customer_id,customer_count
7557201,2
44109073,1
33551155,1
14054913,1
42663227,1
23589870,1
19644106,1
29090090,1
52726670,1
43817822,1
24176808,1
9732457,1
48602325,1
16094275,2
16696330,1
39763225,1
52993927,1
46251301,1
15488725,1
13135238,1
24041253,1
12646392,1
22353430,1
37107850,1
10144872,1
13393720,1
12559839,1
42558561,1
46587984,1
15076412,1
20383550,1
32132868,1
43445165,1
16951812,2
41193211,1
24201091,1
30727089,1
45420402,1
41989858,1
44643327,1
20702382,1
51761477,1
43068787,1
20733780,1
45181004,1
45174892,1
51600760,1
32645651,1
11888115,1
51996979,1
50086993,1
35532453,1
22053815,1
41364179,2
26250004,1
35729104,1
13598275,1
26876872,1
11684917,1
46898738,1
44765334,1
38445398,1
25618655,2
35714639,1
18209153,1
15657920,1
23708221,1
40388266,3
10816641,1
42813489,1
37818843,2
12505099,1
37191424,2
12890746,1
47107662,1
14985423,2
10210755,1
14503637,1
19136596,1
29140599,1
13902127,1
14965617,1
17903279,1
22474071,1
52527900,1
29954388,1
33828270,1
26681668,1
15235759,3
39599508,1
14186657,1
52370430,1
49613346,1
22217495,4
44510264,1
10470771,2
49960568,2
28753266,1
31276930,1
11431174,1
31761894,1
50288651,3
13470259,1
25395646,1
33961637,1
10042494,1
36358913,1
47191373,1
25402064,3
37242434,1
21284031,1
10665202,1
36882801,1
38162148,1
8642702,1
4063663,1
12491123,2
37428438,1
37378522,1
13350226,1
43947787,1
30647143,1
18798350,1
4444286,1
13357298,1
46816154,1
13101141,1
18334493,2
18737273,1
14709088,2
20167048,1
20339474,1
44624865,3
48202371,2
32673418,1
43940963,1
16945068,1
41915686,1
44169589,1
50774472,1
52939207,1
16340253,1
16311135,1
13880533,1
19058535,1
20328524,1
31369167,1
13197687,2
15206079,1
40742776,1
13748385,1
10087352,1
8920540,1
41156090,2
20458976,1
29808849,1
23100212,1
37570755,1
9297037,1
13472336,1
6269938,1
29915997,1
16451524,1
46236664,2
42807021,1
16542630,1
17170838,1
50552425,1
43086182,1
39069178,2
10019550,1
28161219,1
23582006,1
41495915,1
48591106,1
33607049,1
28533751,1
19727840,1
33488944,1
48343313,1
44861216,1
52905406,1
44358156,1
18367150,1
43111223,1
24948797,2
18133118,1
12972514,1
30685441,1
22080450,1
41672595,1
41703993,1
51548807,1
12283394,1
24402417,2
21054200,1
35878565,1
24406125,1
18308449,1
21077599,1
45775608,2
49426982,1
11287864,1
42608700,3
52367753,1
42464360,1
44363895,1
47378168,1
15955802,3
41650193,1
16182086,1
31407387,1
43246423,1
40538410,1
21398077,1
48511163,1
51397078,1
11995539,1
12934928,1
48469143,1
11505570,1
17948887,1
39958870,1
37644107,1
46856556,1
33204589,2
47065698,1
25649167,1
47156347,1
35738601,1
49242987,2
28974573,1
17423554,1
48138557,1
20186757,1
53080901,42
21937945,1
29529672,1
44612394,1
49736674,2
11299790,1
11352602,1
13271509,1
26601272,1
52669142,1
35965404,1
16227621,1
51572639,1
39041916,1
45508623,1
32672951,1
39091351,1
31075301,1
35486066,1
13804038,1
51972824,2
18291827,1
46176733,1
12123259,1
49008829,1
47747896,1
52858422,1
40081071,1
50004666,1
34482375,1
35641015,1
10341058,1
27301987,1
46189865,1
23973067,1
14177030,1
25913386,1
22380689,1
42679656,1
25517851,1
10513625,1
13499547,1
33689941,1
39992971,1
13965432,1
34197314,1
47716338,1
13768791,1
21352910,1
46864391,1
42403694,2
11602257,1
42094410,1
43181608,1
20179022,5
46226944,2
46781032,1
13522603,1
33628935,1
6622684,1
53028962,1
13718819,1
11055788,1
28116327,1
14948730,1
22552919,1
33306689,1
38526301,1
5346145,1
29325732,1
19371091,1
39285321,1
47877422,1
16068790,1
46046344,1
52483884,1
5515978,1
47507779,1
21076788,1
38635399,1
33444779,1
18543169,4
9967431,1
45741190,1
19026753,1
34151775,1
15400012,1
41248249,1
41935607,1
15943666,1
52376121,2
13389983,1
6445931,1
10911979,1
42497832,1
49249197,1
6682899,1
26056401,1
19533641,1
11361353,1
7092853,1
7364020,1
9950524,1
7182637,1
10891940,1
23887715,2
44391107,2
49607577,1
44405553,1
42767769,3
47207443,1
14685866,1
32536226,1
20095733,1
42860165,1
41745804,1
13039775,1
21151660,1
7561730,1
16071856,1
35864113,1
16955822,2
37210858,1
38120217,1
16325284,1
44273983,1
19053606,1
29304629,1
11083042,1
16265779,1
22032954,1
23747390,2
13907043,1
14672420,1
45470114,2
43127864,1
48462572,1
9934600,1
18281035,1
18271526,1
36464467,1
13825172,1
13165573,2
18353298,1
10915508,1
9876148,1
10497711,1
13623979,1
29861134,1
11619525,1
17066670,1
19817235,1
20028033,1
44916971,1
41152666,1
41275958,1
50562886,1
34565999,2
23223149,1
42448952,1
29624171,1
47305156,1
17183494,1
14435573,1
27721305,1
21262751,1
37234827,1
33845375,1
20934818,1
27547731,1
13505780,1
10095960,1
16446192,2
15647037,1
16298853,1
44695960,1
51895622,1
23268438,1
23644615,1
30607655,1
44728966,1
23510193,1
18854295,2
34992740,1
28039169,1
28294186,1
13910399,1
43066207,1
41286148,1
45026571,1
31543921,1
10676717,1
52396433,1
47611251,1
21960718,1
13881762,1
26979415,2
36934768,1
43566303,1
48158008,1
16405180,1
16194226,1
44209087,1
20116001,1
51078709,1
46565381,1
37118302,1
36880587,1
49989223,1
44870636,2
33359847,1
13467033,1
8245115,1
25759502,3
8692356,1
49473204,1
37241417,1
12635855,1
10985948,1
8729453,1
18257452,1
19910973,1
21454136,1
18180235,2
33192804,1
37972413,1
27457002,1
40495492,1
44891458,1
20966549,1
9557607,3
14500807,1
26903186,1
51749445,2
49185828,1
4654247,1
28326233,1
25792678,1
23397926,2
6204459,1
14251005,13
42258018,1
48536239,1
11573960,1
51784252,1
30953834,1
44542458,1
31346194,1
6560059,1
14283510,1
45136351,1
28100381,1
44124326,1
5447951,1
45347283,3
45959757,1
18387605,1
52094397,1
42405177,1
26320541,1
49108447,1
38436225,1
26755552,1
37485394,1
26239354,1
8000175,1
27106945,1
26776231,1
20609505,1
20900764,1
45155790,1
6004956,1
14735672,1
38014764,1
26618025,1
34473518,1
38486924,9
12694293,1
45853137,5
26617677,2
37151192,1
51530688,2
20102991,1
18397316,3
10722740,1
10783667,6
10073543,1
16132373,1
49952622,1
23319739,1
18012130,1
32953142,1
41999873,1
51556541,1
31800457,1
28413055,3
39328,3
13679618,1
9804981,1
28240234,1
30672941,5
24049750,1
19303486,1
21428773,1
47936817,1
9661582,1
19808425,1
22638711,1
23182221,1
41884335,1
18482109,1
13811771,1
13695677,1
12437362,1
22117068,1
50081570,1
43184359,2
12798415,1
11381147,1
16898139,1
49092730,1
33305792,1
17864531,1
43022466,1
24853555,1
14939325,1
16550732,1
47673034,1
25040514,1
37815110,1
13256215,1
45059090,1
22747433,1
20866895,3
17938602,1
26883777,1
19917179,1
22405997,1
43429749,1
10392432,1
16605077,1
31753548,1
37040592,1
32316216,2
44187768,1
19680323,1
20875196,1
21602230,1
50203924,1
35162252,1
12777255,1
52513183,1
48675328,1
37754472,1
14513135,1
30278806,1
25067083,1
24740701,1
40045200,1
32608002,1
36187815,1
28326420,1
45471112,1
12365599,1
46612044,2
44027705,1
20764511,1
49181733,1
15142687,1
15126173,1
34307675,1
29679382,1
37363376,1
22854198,1
23267316,1
14527000,1
32310508,1
30929384,1
37984370,1
47836819,1
11398954,1
33212335,1
51361475,1
17803446,4
44712812,2
33936240,2
10670610,1
12564269,1
18264329,1
41540620,1
5557232,1
29085804,1
8885597,1
20322853,1
10189474,1
43077071,1
21513314,1
51162556,5
52183523,1
4231546,1
9891774,3
5078891,1
8784565,1
28140725,2
35602324,1
17586824,1
9986587,1
48076893,1
19111118,1
5352431,1
11025335,1
23054471,1
37491304,2
12671249,1
31119353,1
44726254,1
31328682,1
34112449,1
25541616,1
31334378,1
43324409,1
10155511,1
19804415,1
12315222,1
28559455,1
12888582,1
14892021,1
48705553,1
34916602,1
26775412,1
12963678,1
45226409,1
50851852,1
43546670,1
20974719,2
50642240,1
27392754,1
41288339,1
43059361,1
36895311,1
44073715,1
30414128,1
45899759,1
39137430,1
45945654,1
44662504,1
39076251,1
22535155,1
42099090,1
45688135,1
8297842,1
27771772,1
10770543,1
12639851,1
49110282,1
19155319,1
9911084,1
45671174,1
48412742,3
12452363,1
13669882,2
98055,1
39607405,1
29919468,1
28320077,2
23198867,1
47826888,2
37851786,1
10674662,1
37235906,1
17526703,2
13097314,1
31336655,1
46112031,1
13247467,1
41776202,3
41273883,2
12477597,1
52713978,1
53089354,3
50913110,1
12878598,1
38928402,1
41992397,1
14590409,1
44257808,2
39424362,1
43191913,1
25599297,1
19239703,1
17643090,1
45158197,1
16477196,1
46638457,1
13058729,1
39204508,1
22469677,1
27833797,1
40149413,2
51800103,1
15891209,4
20751654,1
30841859,1
44769288,1
45272335,1
24330218,1
17086191,2
26705248,1
47657591,1
46070124,4
11035830,1
10867610,1
12888213,1
51644044,1
38768836,1
34422542,1
15938849,1
13336568,3
12704968,1
46037759,1
12269034,1
12890032,1
16311628,2
15255689,1
18533602,1
25777648,1
39880275,2
35604304,1
12155461,1
51994028,1
34500467,1
14679257,1
23063770,1
14463910,1
11543203,1
21801061,1
10297675,2
44770485,5
17552291,1
51189791,1
16237581,1
36326529,1
21962526,1
41955226,1
16653712,1
46941242,2
26291038,1
39907973,1
12835175,3
43741384,1
25595358,1
51197989,1
23777958,1
19258632,1
40421218,1
38022094,3
14185515,1
44389345,1
10231879,1
30161519,1
21669760,1
47171910,1
52530345,1
24512282,1
45219986,1
23681113,4
23457452,1
51622586,1
15288833,1
45921108,1
53095999,1
26210639,1
49244623,1
52707983,1
12256876,1
6408421,1
20320181,2
47274452,1
32443332,1
13913927,1
49842487,2
51066682,1
28138759,1
10205294,1
50797660,1
38384510,1
51508453,1
18792514,2
49351153,1
46353883,1
11952359,3
13457361,1
14454125,1
29179990,1
39396780,1
38607579,1
5615797,1
42234964,1
49475328,1
51534956,1
49626406,2
41980032,1
45014854,2
10267565,1
37928532,1
21961330,2
25905402,1
19799131,1
15125031,2
11466116,1
6631525,1
24440796,1
10293096,1
8778621,1
8311783,1
9897972,1
33663277,1
34419215,1
23831835,1
18042615,1
34963722,1
30998722,1
42228442,1
17860250,1
38531326,1
48955990,1
9094552,1
47324531,1
12876740,1
16972263,1
42815252,1
14254352,2
48527781,1
38904770,1
41686068,1
23417324,2
10118757,1
21567377,1
16232182,1
36415609,1
23583758,1
44982854,5
45122961,1
35979021,1
19656479,1
18739,1
48659257,1
41833462,1
42190089,1
24012433,1
9944615,1
17599607,1
42761601,3
37112346,1
36980939,2
10123364,1
15638730,1
19781856,1
39794259,1
33341664,1
26058188,1
36728866,1
35380048,1
13491115,1
52622883,1
50231655,1
12538326,1
10226046,1
10621134,1
42643205,1
39416561,1
23290395,1
20206097,1
24299328,1
29398673,1
27314338,1
28319486,2
30845319,1
28871231,1
14201857,1
13564906,1
36487419,1
25745899,1
32683758,1
35791750,1
25589306,2
38682775,2
14884745,1
26073417,1
12420341,1
49201126,1
51440412,1
26955821,1
42913760,1
15948817,1
47648607,1
45133324,1
19644494,1
52748039,1
33142817,1
13924386,2
46812065,1
38859486,1
16355730,1
50719645,2
53043348,1
41555192,1
37951214,1
31731010,1
15212405,1
51540762,1
42615064,1
13599396,1
10678970,1
19482571,1
40161474,1
24673955,1
44228699,1
27549181,1
51120858,1
52801456,1
34229094,1
51371693,1
11294874,1
16011752,1
23670857,1
47038204,2
7916298,1
18088454,1
50594617,1
34913294,1
41483784,1
11432598,1
15849929,1
37211144,1
42499960,1
13851657,1
4146792,1
14108711,1
47446480,1
50241688,1
52537799,1
49392610,1
41284056,1
49401437,1
15100339,1
49137735,1
28196072,1
4120496,2
5404188,1
42924527,1
22388177,1
16806009,2
31428820,1
50006218,1
21387453,1
16186363,3
16490896,2
46870727,1
27039891,1
15710214,1
23456950,1
37944783,1
36290806,1
44343546,1
38941579,1
35639581,1
11286669,1
13338570,1
19136792,2
50790930,1
43777893,1
11014226,1
17962653,1
18508433,1
47736023,1
23298183,1
11946376,1
39479210,1
12019188,1
28411894,1
30209983,1
43277951,1
17711589,1
28134214,1
41545273,1
41672402,1
7855517,1
34104347,1
44425656,3
23700060,1
10234972,1
5810115,1
11714804,1
50258326,2
44231933,1
10071683,2
13917998,1
36655790,1
40413433,1
6665213,1
21104998,1
51162153,1
23969297,1
51093282,1
40653081,1
38808156,1
25176997,1
50324167,1
7350027,1
45885249,1
22383963,1
12025646,1
38686655,2
18951984,1
11979635,1
42077255,1
48134964,1
31506378,1
13242672,1
27979585,1
51611952,1
39364784,2
33410914,1
32460500,1
7592387,1
44661706,4
31386760,1
52562036,1
46174122,5
35244493,2
43631453,1
41237302,3
38153775,1
17252567,2
14094546,1
15297732,1
34298582,1
19205171,1
28713525,2
46418279,1
31749525,1
46382097,1
34772920,1
51737549,1
37608422,1
50301484,1
21085112,1
38840106,1
17676914,1
50160894,1
17335943,1
13947960,1
17053726,1
14322099,1
31023216,1
20274045,1
49686818,1
36611610,1
18546939,1
50213038,1
45803507,1
34166192,1
15935144,1
13151816,1
20605368,1
18971208,1
30210947,1
13232384,1
31737068,1
44946388,1
44011303,1
14419918,3
41307774,1
45510275,1
10610229,1
36785855,1
46464222,1
30489147,2
13442739,1
34684471,1
30798687,2
14552382,4
15898335,1
10342092,1
16911503,1
13400284,1
52400480,1
11635714,1
16796660,1
44082829,1
32400180,2
44673673,1
14972255,1
40872975,1
25547108,1
46254036,1
15222905,1
30663981,1
49162528,2
36130973,1
44195258,1
43395932,1
44603910,4
24672809,1
52371467,1
36871134,1
14424206,2
20808942,1
10794686,1
32105367,2
34454568,1
50607781,1
21330868,1
43833563,1
38977088,1
13426740,3
15677314,1
43864469,1
20489758,1
39478860,1
40089603,2
30172389,1
41188502,1
41815140,1
47007504,3
37872528,1
12249744,1
52993038,1
36684796,1
18834189,1
28182013,1
30634850,1
4141471,1
49670136,1
29055485,1
22889362,1
16154518,1
15266619,1
10307998,1
20296309,1
9802511,3
28189548,1
28585443,1
17238035,1
21150864,1
16839140,2
46443810,1
38287891,1
14028436,1
13034881,1
47060132,1
5369451,1
12264656,1
43826058,1
11412008,1
36863438,1
27832652,1
27348751,1
13610403,2
42844297,1
13204311,1
26716593,1
47513369,1
32081478,1
20944664,1
15238307,1
18541309,1
41842534,1
26254387,2
25041394,2
48409223,1
52095304,1
22059597,1
29271371,1
41947946,1
9555351,1
49137306,1
16806505,1
33044164,1
53035815,2
25868955,1
14123217,1
46807667,1
31199757,1
38967215,1
51384525,2
13158368,1
50323928,1
40323866,1
28910302,2
44815682,1
45936367,1
12306266,1
37697370,1
8766078,1
10809745,1
18493225,1
13641323,1
7780037,1
9871263,1
9154060,1
30206021,1
12506462,1
28021843,2
46791759,1
30337888,1
41631081,1
9953399,1
12274315,1
29033970,1
40990387,1
50812856,1
36767931,1
41992149,1
22364418,1
41328431,1
50166643,1
14414945,1
10746382,1
27978115,1
25261528,1
26479501,1
51782518,1
31133909,4
10916174,1
10711435,7
48371229,1
44528204,1
40132213,1
24446737,1
28846504,1
42685023,1
13055523,1
12599334,1
46312934,1
25745303,1
17204558,1
13408276,1
14626022,1
50331594,1
49122192,1
23207036,1
50640904,1
11352285,1
31436963,1
43339763,1
47808385,1
21044667,1
47267342,1
14634498,1
12831933,1
20751027,1
27690208,1
18642597,1
16241410,1
14177294,1
10890943,1
13845503,1
32762871,1
22446271,1
14015553,1
31306700,1
26023931,1
23450426,1
36427513,1
22477645,1
16951377,1
42065281,1
28171801,1
36671981,1
23044013,1
49216813,1
25008832,1
28627998,1
52645934,1
52918854,4
23467926,1
10503985,1
42434738,1
29027478,1
23962807,1
19367144,1
11942960,1
4105377,1
7648291,1
26467179,1
20078794,1
36851080,1
28850115,1
13455891,2
51931582,1
44256460,1
11235593,1
24132432,1
48439913,1
17414627,1
29583436,1
51994988,1
22664648,2
9381368,1
4051890,1
11194831,1
11226528,1
52072817,2
10533096,1
27208089,1
23912460,1
46824526,1
45493647,1
23328586,1
37319440,1
51989605,1
45893610,1
33230199,1
4901410,1
39045700,1
10986833,1
5615040,1
30769854,1
39600499,1
5522671,1
9992562,2
18078610,1
35065014,1
47874688,1
18491518,1
50948078,1
38258614,1
20644911,1
13996517,1
44811337,1
24588038,1
30766988,1
49205858,3
23442684,1
36123383,1
28813523,2
44510515,1
33591645,1
45061845,2
42615433,1
28652329,1
18015032,1
29976329,1
19537523,1
35952484,1
10017611,1
10604537,1
42021764,1
25249993,1
12785464,1
6850285,1
48142109,1
18594109,1
22340061,1
13721264,1
28176251,1
47360758,2
16826238,1
50502107,1
42907670,1
50687197,2
40979998,1
28007611,2
7881309,1
34571884,1
50791061,1
20837824,2
23180997,1
28728124,1
6482066,1
16579960,2
7252943,1
16609763,2
14041893,1
10238849,1
46908011,1
27995130,1
47886276,1
48977629,1
9247315,1
11147177,1
11532854,1
10162817,1
21025702,1
43215416,1
27398358,1
18287360,1
44874287,1
42026265,1
48472024,1
44492648,1
33942120,1
42797078,1
44304406,4
15084347,1
51681359,1
15405500,1
16813384,1
29242955,1
10615862,1
32294107,1
28841363,1
29276279,1
18664938,1
47452876,1
12025231,1
44644709,1
43576247,1
10515783,1
11426475,1
43477660,1
36849139,1
31953108,1
43361054,1
14302996,1
15441544,1
31904950,2
29897642,1
33359598,1
44083053,1
47147598,1
46488111,1
41380759,1
46380163,1
45618666,4
21678899,1
36295939,1
12328721,1
11638076,1
23230445,1
22506304,1
17349295,1
13171996,1
36420815,1
10245531,1
30574953,1
17573008,1
11071627,1
19806328,3
43516881,1
15866118,1
21645179,1
40995976,1
21577551,1
27432393,1
31851328,1
26627168,1
16248113,1
18468690,1
26173944,1
51396303,1
24809885,1
46085217,1
23943728,1
32613260,1
32752465,1
44733506,1
39241066,1
45089028,1
13976662,1
15130876,1
49354,1
11853842,1
26677320,1
13483075,1
44731249,1
16223415,1
38507014,1
45069805,1
13949798,1
17701131,3
8683172,1
17056446,1
34889580,2
15545167,1
38085963,1
4893356,1
44435650,1
25235721,1
9006437,3
20419309,1
37487083,1
14650155,1
13601769,1
13876742,1
18198929,1
24361974,1
44352865,1
19473074,1
11932573,1
49682201,1
45218648,1
33356318,1
36786470,1
16292484,1
38567535,3
21696483,1
44934655,7
15027026,1
22400600,1
49175536,2
22832513,1
16605256,1
20846980,1
12447640,1
19594588,1
39656811,1
49605985,1
26002266,1
24907633,1
11022510,1
31458401,1
26413181,1
17315,1
41211286,1
53085596,1
27117328,1
21937363,1
32911723,1
11131171,1
47700477,1
13509815,1
51272963,1
49084691,1
45689487,1
22131829,1
46019606,1
6626425,2
7259218,1
7188571,1
17091148,1
49987472,2
12995018,1
11005584,1
6554666,1
47071574,1
13762812,1
12476812,1
23668881,1
38540647,1
43384876,1
36376904,1
48230566,1
34950099,1
42035807,1
41173625,1
22736911,1
23193385,1
36006758,2
16929160,2
24804777,1
36369283,1
11673797,1
36129518,1
13182788,2
38611067,1
10908177,1
12117171,2
51435999,1
52179215,1
52832235,1
49500424,1
39177253,1
38283464,1
20355864,1
20957054,1
23075974,1
43426981,1
52754134,1
38417372,1
23775228,1
44005281,1
40321581,1
19534279,1
19727534,1
22931962,1
34609428,1
35740493,1
43108827,1
22375497,1
31627250,1
48148630,1
48091727,1
10414489,2
11815722,1
42982580,1
48821733,1
14448732,1
42540309,1
10966283,1
34575517,1
9898742,1
44512478,1
44011655,1
39516165,1
33211975,1
49917176,1
21718884,1
18611961,1
49664957,1
45163159,1
11086078,1
13690979,1
20066425,1
22648684,1
39533818,1
36638885,2
33712346,1
51791932,1
33402444,2
43178318,1
51161912,1
30829261,1
15551530,1
15122978,1
23556582,1
51761911,1
52984500,1
52805679,1
15018100,1
49002318,1
44609293,1
47362328,1
24503991,1
13540128,2
11752986,1
35635022,1
17007911,1
44834530,1
33258742,1
36465024,1
29440471,1
12473431,2
16191708,1
27547606,1
14476571,1
25277380,1
22598076,2
42045221,1
37743780,1
51356015,6
52476880,8
21876867,2
50287811,1
17446787,1
10566997,1
13292795,1
37380290,1
14072797,1
41927876,3
41841734,1
24510843,1
37703696,1
24626698,2
4654504,1
11730418,1
46207873,1
4862646,1
25668425,1
14087354,1
16226756,1
41522422,1
4187003,1
13472992,1
19382863,1
16943095,1
10531375,4
37790728,1
46165307,1
10031623,1
43309763,1
14635634,1
45066829,1
15075223,1
50031932,1
31625170,2
45697172,1
4880089,1
12563407,1
37835217,1
12034628,1
18811230,1
43640330,1
8051070,1
15204426,1
9712277,1
49590242,1
6487133,1
20850148,1
44913379,1
49872862,1
47017539,1
19871965,4
38807886,1
11224912,1
23122104,1
16993586,1
30885241,1
28106770,1
12015087,1
29464343,1
24724212,1
10268067,1
14687751,1
12608408,1
14756384,1
30781634,1
14062790,1
16071987,1
20390500,1
44038008,2
9793267,2
4946533,1
5735125,1
17303036,1
45093302,1
14144497,1
38859400,1
18412669,1
16143175,1
6108463,1
6845828,1
43407532,4
7332048,1
33867489,1
47045376,1
41918376,2
10323495,1
10573556,1
17376177,1
17256585,1
14186435,4
10360929,1
45437308,1
12872133,1
16331988,1
46575886,4
15337670,1
36811436,2
18357505,2
45991904,1
45768043,4
15039155,1
9841039,1
46986641,1
